iso3,area_id,kp,median,lower,upper,indicator
COD,COD_2_72,FSW,0.0085,0.003261605,0.021324524,pse_prop
COD,COD_2_73,FSW,0.0082,0.003084309,0.021033048,pse_prop
COD,COD_2_74,FSW,0.0087,0.003354324,0.021103685,pse_prop
COD,COD_2_75,FSW,0.0142,0.004784915,0.035850799,pse_prop
COD,COD_2_76,FSW,0.0097,0.003584961,0.025230534,pse_prop
COD,COD_2_77,FSW,0.0089,0.003137679,0.021563116,pse_prop
COD,COD_2_78,FSW,0.0091,0.003125427,0.022153208,pse_prop
COD,COD_2_79,FSW,0.0140,0.004113844,0.047595697,pse_prop
COD,COD_2_8,FSW,0.0113,0.004377356,0.026112376,pse_prop
COD,COD_2_80,FSW,0.0090,0.003355005,0.022477883,pse_prop
COD,COD_2_81,FSW,0.0114,0.004421682,0.025604361,pse_prop
COD,COD_2_83,FSW,0.0119,0.004672488,0.028066545,pse_prop
COD,COD_2_84,FSW,0.0108,0.00445083,0.023674518,pse_prop
COD,COD_2_85,FSW,0.0155,0.004453589,0.046508906,pse_prop
COD,COD_2_86,FSW,0.0133,0.005596395,0.030198285,pse_prop
COD,COD_2_87,FSW,0.0122,0.004743597,0.028459916,pse_prop
COD,COD_2_88,FSW,0.0105,0.004314487,0.024323788,pse_prop
COD,COD_2_89,FSW,0.0134,0.004915142,0.030989054,pse_prop
COD,COD_2_9,FSW,0.0115,0.004368899,0.02826655,pse_prop
COD,COD_2_90hs,FSW,0.0152,0.006303411,0.035876141,pse_prop
COD,COD_2_91,FSW,0.0116,0.004136642,0.026965585,pse_prop
COD,COD_2_92,FSW,0.0105,0.003827798,0.025229943,pse_prop
COD,COD_2_93,FSW,0.0105,0.004172122,0.025272832,pse_prop
COD,COD_2_94,FSW,0.0106,0.003657419,0.030022521,pse_prop
COD,COD_2_95,FSW,0.0091,0.003183468,0.02223001,pse_prop
COD,COD_2_96,FSW,0.0089,0.00356502,0.021034839,pse_prop
COD,COD_2_97,FSW,0.0096,0.003491921,0.023380199,pse_prop
COD,COD_2_98,FSW,0.0094,0.00318739,0.022223503,pse_prop
COD,COD_2_99,FSW,0.0121,0.004625478,0.026947211,pse_prop
COD,COD_2_1,MSM,0.0061,0.002139268,0.017671054,pse_prop
COD,COD_2_10,MSM,0.0057,0.002216963,0.014534171,pse_prop
COD,COD_2_100,MSM,0.0068,0.002544452,0.01668467,pse_prop
COD,COD_2_101,MSM,0.0067,0.002387847,0.015375734,pse_prop
COD,COD_2_102,MSM,0.0069,0.002908972,0.016022164,pse_prop
COD,COD_2_103,MSM,0.0064,0.002516374,0.016129979,pse_prop
COD,COD_2_104,MSM,0.0107,0.003356368,0.03921279,pse_prop
COD,COD_2_105,MSM,0.0071,0.00238699,0.018388398,pse_prop
COD,COD_2_106,MSM,0.0068,0.00258353,0.016668172,pse_prop
COD,COD_2_107,MSM,0.0073,0.002993956,0.018621184,pse_prop
COD,COD_2_108,MSM,0.0059,0.00233886,0.015992273,pse_prop
COD,COD_2_109,MSM,0.0064,0.00241053,0.015227792,pse_prop
COD,COD_2_11,MSM,0.0056,0.001810958,0.017280874,pse_prop
COD,COD_2_110,MSM,0.0063,0.002265404,0.01692132,pse_prop
COD,COD_2_111,MSM,0.0112,0.002579372,0.050951133,pse_prop
COD,COD_2_112,MSM,0.0112,0.003643744,0.036794955,pse_prop
COD,COD_2_113,MSM,0.0110,0.004626517,0.026981171,pse_prop
COD,COD_2_114,MSM,0.0093,0.004559895,0.020354052,pse_prop
COD,COD_2_115,MSM,0.0097,0.004470955,0.022363593,pse_prop
COD,COD_2_116,MSM,0.0103,0.00451427,0.025790952,pse_prop
COD,COD_2_117,MSM,0.0109,0.004761094,0.025606997,pse_prop
COD,COD_2_118,MSM,0.0090,0.004400589,0.018527753,pse_prop
COD,COD_2_119,MSM,0.0076,0.003173703,0.016896859,pse_prop
COD,COD_2_12,MSM,0.0057,0.002542885,0.013995379,pse_prop
COD,COD_2_120,MSM,0.0058,0.002234689,0.01458811,pse_prop
COD,COD_2_121,MSM,0.0064,0.002600487,0.016495689,pse_prop
COD,COD_2_122,MSM,0.0075,0.002307225,0.022253053,pse_prop
COD,COD_2_123,MSM,0.0066,0.002577002,0.015711453,pse_prop
COD,COD_2_124,MSM,0.0064,0.002514637,0.015742672,pse_prop
COD,COD_2_125,MSM,0.0061,0.002098965,0.016656621,pse_prop
COD,COD_2_126,MSM,0.0059,0.001922749,0.01516655,pse_prop
COD,COD_2_127,MSM,0.0060,0.001977163,0.01555088,pse_prop
COD,COD_2_128,MSM,0.0063,0.002199852,0.015071527,pse_prop
COD,COD_2_129,MSM,0.0060,0.002125449,0.015106748,pse_prop
COD,COD_2_130,MSM,0.0059,0.002155876,0.014721879,pse_prop
COD,COD_2_131,MSM,0.0106,0.004094297,0.028856902,pse_prop
COD,COD_2_132,MSM,0.0071,0.002818224,0.01643551,pse_prop
COD,COD_2_133,MSM,0.0104,0.003665081,0.03166978,pse_prop
COD,COD_2_134,MSM,0.0100,0.004433072,0.021158241,pse_prop
COD,COD_2_135,MSM,0.0090,0.00393396,0.020998721,pse_prop
COD,COD_2_136,MSM,0.0078,0.003075148,0.019397071,pse_prop
COD,COD_2_137,MSM,0.0065,0.002579718,0.014866176,pse_prop
COD,COD_2_138,MSM,0.0088,0.004160557,0.019319438,pse_prop
COD,COD_2_139,MSM,0.0099,0.004636777,0.022003063,pse_prop
COD,COD_2_14,MSM,0.0084,0.003597981,0.020298839,pse_prop
COD,COD_2_140,MSM,0.0061,0.002265119,0.01621724,pse_prop
COD,COD_2_141,MSM,0.0065,0.00252498,0.014819109,pse_prop
COD,COD_2_142,MSM,0.0061,0.00241706,0.014824267,pse_prop
COD,COD_2_143,MSM,0.0056,0.002090265,0.013928733,pse_prop
COD,COD_2_144,MSM,0.0073,0.002514148,0.020584458,pse_prop
COD,COD_2_145,MSM,0.0066,0.002422483,0.016693964,pse_prop
COD,COD_2_146,MSM,0.0071,0.002733805,0.017231015,pse_prop
COD,COD_2_147,MSM,0.0075,0.002896185,0.017039796,pse_prop
COD,COD_2_148,MSM,0.0068,0.002838617,0.015274264,pse_prop
COD,COD_2_149,MSM,0.0065,0.002635856,0.015654116,pse_prop
COD,COD_2_150,MSM,0.0065,0.002421458,0.015587029,pse_prop
COD,COD_2_151,MSM,0.0069,0.002539833,0.015360423,pse_prop
COD,COD_2_152,MSM,0.0066,0.002466795,0.01681854,pse_prop
COD,COD_2_153,MSM,0.0064,0.002314782,0.015415047,pse_prop
COD,COD_2_154,MSM,0.0073,0.002816547,0.019416502,pse_prop
COD,COD_2_155,MSM,0.0101,0.004203843,0.023917734,pse_prop
COD,COD_2_156,MSM,0.0065,0.002293392,0.016246492,pse_prop
COD,COD_2_157,MSM,0.0069,0.002692158,0.018001033,pse_prop
COD,COD_2_158,MSM,0.0061,0.002304682,0.016813215,pse_prop
COD,COD_2_159,MSM,0.0059,0.00192795,0.015216778,pse_prop
COD,COD_2_15td,MSM,0.0084,0.003397193,0.019263208,pse_prop
COD,COD_2_16,MSM,0.0065,0.002494876,0.015685872,pse_prop
COD,COD_2_160,MSM,0.0058,0.001711758,0.017382745,pse_prop
COD,COD_2_161,MSM,0.0062,0.002138565,0.017186007,pse_prop
COD,COD_2_162,MSM,0.0064,0.002276351,0.017769465,pse_prop
COD,COD_2_163,MSM,0.0062,0.002386099,0.018329563,pse_prop
COD,COD_2_17,MSM,0.0071,0.002951524,0.016093168,pse_prop
COD,COD_2_18,MSM,0.0094,0.00205027,0.039181983,pse_prop
COD,COD_2_19,MSM,0.0070,0.001951478,0.021671341,pse_prop
COD,COD_2_2,MSM,0.0064,0.00214831,0.016402324,pse_prop
COD,COD_2_20,MSM,0.0062,0.002275896,0.014815283,pse_prop
COD,COD_2_21,MSM,0.0071,0.002785664,0.017068978,pse_prop
COD,COD_2_22,MSM,0.0070,0.002897366,0.017755655,pse_prop
COD,COD_2_23,MSM,0.0078,0.002871413,0.017295451,pse_prop
COD,COD_2_24,MSM,0.0072,0.0031545,0.014969162,pse_prop
COD,COD_2_25,MSM,0.0065,0.002491655,0.014992868,pse_prop
COD,COD_2_26,MSM,0.0065,0.002508161,0.015163693,pse_prop
COD,COD_2_27,MSM,0.0080,0.00324082,0.019890959,pse_prop
COD,COD_2_28,MSM,0.0070,0.00278182,0.01630683,pse_prop
COD,COD_2_29,MSM,0.0073,0.002745512,0.019019423,pse_prop
COD,COD_2_3,MSM,0.0066,0.00194318,0.018361067,pse_prop
COD,COD_2_30,MSM,0.0068,0.002253329,0.019189924,pse_prop
COD,COD_2_31,MSM,0.0070,0.002646735,0.017257292,pse_prop
COD,COD_2_32,MSM,0.0074,0.002571151,0.018822278,pse_prop
COD,COD_2_33,MSM,0.0077,0.003102396,0.019673797,pse_prop
COD,COD_2_34,MSM,0.0096,0.003995337,0.023187293,pse_prop
COD,COD_2_35,MSM,0.0098,0.004787719,0.024009712,pse_prop
COD,COD_2_36,MSM,0.0100,0.004318003,0.022328351,pse_prop
COD,COD_2_37,MSM,0.0111,0.004473328,0.027705409,pse_prop
COD,COD_2_38,MSM,0.0074,0.002713632,0.019105295,pse_prop
COD,COD_2_4,MSM,0.0063,0.002463635,0.016963081,pse_prop
COD,COD_2_40,MSM,0.0060,0.002515582,0.014146586,pse_prop
COD,COD_2_41,MSM,0.0067,0.003099447,0.014035617,pse_prop
COD,COD_2_42,MSM,0.0062,0.002573432,0.015821837,pse_prop
COD,COD_2_43,MSM,0.0067,0.0028805,0.016101614,pse_prop
COD,COD_2_44,MSM,0.0069,0.002787695,0.017233496,pse_prop
COD,COD_2_45,MSM,0.0073,0.003372765,0.0164747,pse_prop
COD,COD_2_46,MSM,0.0067,0.002571223,0.016075983,pse_prop
COD,COD_2_47,MSM,0.0083,0.003277862,0.021830047,pse_prop
COD,COD_2_48,MSM,0.0063,0.002500895,0.015698693,pse_prop
COD,COD_2_49,MSM,0.0065,0.002699225,0.016349373,pse_prop
COD,COD_2_5,MSM,0.0070,0.002671521,0.016750585,pse_prop
COD,COD_2_50,MSM,0.0064,0.00228247,0.017668995,pse_prop
COD,COD_2_51,MSM,0.0091,0.003694009,0.021874238,pse_prop
COD,COD_2_52,MSM,0.0081,0.003497143,0.018936441,pse_prop
COD,COD_2_53,MSM,0.0094,0.003159889,0.026670336,pse_prop
COD,COD_2_54,MSM,0.0058,0.001811157,0.014983653,pse_prop
COD,COD_2_55,MSM,0.0085,0.00370705,0.021281284,pse_prop
COD,COD_2_56,MSM,0.0072,0.003595348,0.013853747,pse_prop
COD,COD_2_57,MSM,0.0095,0.003041385,0.028460757,pse_prop
COD,COD_2_58,MSM,0.0056,0.002254502,0.013935747,pse_prop
COD,COD_2_59,MSM,0.0047,0.001647604,0.01281434,pse_prop
COD,COD_2_6,MSM,0.0066,0.002566987,0.018110427,pse_prop
COD,COD_2_60,MSM,0.0065,0.002342663,0.018484664,pse_prop
COD,COD_2_61,MSM,0.0055,0.002064779,0.014437087,pse_prop
COD,COD_2_62,MSM,0.0059,0.002394489,0.012901291,pse_prop
COD,COD_2_63,MSM,0.0100,0.004279312,0.026534221,pse_prop
COD,COD_2_64,MSM,0.0062,0.002572527,0.013750684,pse_prop
COD,COD_2_65,MSM,0.0070,0.00288959,0.018786005,pse_prop
COD,COD_2_66,MSM,0.0066,0.002344948,0.018042898,pse_prop
COD,COD_2_67,MSM,0.0060,0.002075669,0.015694555,pse_prop
COD,COD_2_68,MSM,0.0063,0.00246652,0.017539806,pse_prop
COD,COD_2_69,MSM,0.0052,0.001912598,0.012825253,pse_prop
COD,COD_2_7,MSM,0.0060,0.001854213,0.018472711,pse_prop
COD,COD_2_70,MSM,0.0055,0.0021009,0.013862848,pse_prop
COD,COD_2_71,MSM,0.0057,0.002159412,0.013407878,pse_prop
COD,COD_2_72,MSM,0.0052,0.002036701,0.012575844,pse_prop
COD,COD_2_73,MSM,0.0051,0.001862115,0.011931288,pse_prop
COD,COD_2_74,MSM,0.0052,0.002024946,0.012166142,pse_prop
COD,COD_2_75,MSM,0.0083,0.002943589,0.021846432,pse_prop
COD,COD_2_76,MSM,0.0057,0.002227583,0.014637701,pse_prop
COD,COD_2_77,MSM,0.0054,0.001811493,0.012693423,pse_prop
COD,COD_2_78,MSM,0.0055,0.002172183,0.013101142,pse_prop
COD,COD_2_79,MSM,0.0082,0.001945408,0.036489456,pse_prop
COD,COD_2_8,MSM,0.0058,0.002301876,0.015399392,pse_prop
COD,COD_2_80,MSM,0.0053,0.001936699,0.013414915,pse_prop
COD,COD_2_81,MSM,0.0065,0.00245234,0.015745458,pse_prop
COD,COD_2_83,MSM,0.0066,0.002561651,0.015551862,pse_prop
COD,COD_2_84,MSM,0.0066,0.002641475,0.015474984,pse_prop
COD,COD_2_85,MSM,0.0095,0.00204705,0.038651344,pse_prop
COD,COD_2_86,MSM,0.0081,0.00348801,0.018169346,pse_prop
COD,COD_2_87,MSM,0.0065,0.002656384,0.014644178,pse_prop
COD,COD_2_88,MSM,0.0062,0.00247451,0.014921992,pse_prop
COD,COD_2_89,MSM,0.0066,0.002509379,0.015462687,pse_prop
COD,COD_2_9,MSM,0.0058,0.002117031,0.015268856,pse_prop
COD,COD_2_90hs,MSM,0.0074,0.003093952,0.016688455,pse_prop
COD,COD_2_91,MSM,0.0062,0.00239748,0.015646312,pse_prop
COD,COD_2_92,MSM,0.0058,0.002143296,0.014088451,pse_prop
COD,COD_2_93,MSM,0.0058,0.002405408,0.013802304,pse_prop
COD,COD_2_94,MSM,0.0058,0.002066008,0.016071776,pse_prop
COD,COD_2_95,MSM,0.0052,0.001809233,0.013548978,pse_prop
COD,COD_2_96,MSM,0.0050,0.002001785,0.012308042,pse_prop
COD,COD_2_97,MSM,0.0054,0.001850624,0.01386932,pse_prop
COD,COD_2_98,MSM,0.0051,0.001887266,0.012749493,pse_prop
COD,COD_2_99,MSM,0.0065,0.002646211,0.014815502,pse_prop
COD,COD_2_1,PWID,0.0024,6.46E-04,0.008636272,pse_prop
COD,COD_2_10,PWID,0.0021,5.48E-04,0.007014121,pse_prop
COD,COD_2_100,PWID,0.0024,7.20E-04,0.007096018,pse_prop
COD,COD_2_101,PWID,0.0024,8.19E-04,0.006720057,pse_prop
COD,COD_2_102,PWID,0.0023,7.66E-04,0.006858496,pse_prop
COD,COD_2_103,PWID,0.0021,6.07E-04,0.007201597,pse_prop
COD,COD_2_104,PWID,0.0034,7.78E-04,0.017528328,pse_prop
COD,COD_2_105,PWID,0.0028,8.35E-04,0.009413535,pse_prop
COD,COD_2_106,PWID,0.0023,6.36E-04,0.008745297,pse_prop
COD,COD_2_107,PWID,0.0026,9.28E-04,0.008463835,pse_prop
COD,COD_2_108,PWID,0.0022,6.10E-04,0.007105965,pse_prop
COD,COD_2_109,PWID,0.0024,6.85E-04,0.007474761,pse_prop
COD,COD_2_11,PWID,0.0019,4.35E-04,0.009119773,pse_prop
COD,COD_2_110,PWID,0.0024,6.88E-04,0.008214423,pse_prop
COD,COD_2_111,PWID,0.0047,6.46E-04,0.04728804,pse_prop
COD,COD_2_112,PWID,0.0043,0.001039249,0.025368978,pse_prop
COD,COD_2_113,PWID,0.0031,9.68E-04,0.009775811,pse_prop
COD,COD_2_114,PWID,0.0035,0.001278268,0.010893278,pse_prop
COD,COD_2_115,PWID,0.0032,0.00112294,0.009420193,pse_prop
COD,COD_2_116,PWID,0.0034,9.90E-04,0.011447363,pse_prop
COD,COD_2_117,PWID,0.0042,0.001522815,0.016153546,pse_prop
COD,COD_2_118,PWID,0.0031,0.00116718,0.009152405,pse_prop
COD,COD_2_119,PWID,0.0027,0.001011777,0.007895705,pse_prop
COD,COD_2_12,PWID,0.0019,5.80E-04,0.00537558,pse_prop
COD,COD_2_120,PWID,0.0022,6.21E-04,0.007125154,pse_prop
COD,COD_2_121,PWID,0.0025,8.37E-04,0.007666452,pse_prop
COD,COD_2_122,PWID,0.0029,6.68E-04,0.015385405,pse_prop
COD,COD_2_123,PWID,0.0025,6.72E-04,0.007830412,pse_prop
COD,COD_2_124,PWID,0.0023,6.89E-04,0.007990045,pse_prop
COD,COD_2_125,PWID,0.0020,5.57E-04,0.007553664,pse_prop
COD,COD_2_126,PWID,0.0017,4.26E-04,0.006715152,pse_prop
COD,COD_2_127,PWID,0.0018,4.84E-04,0.00744722,pse_prop
COD,COD_2_128,PWID,0.0020,5.72E-04,0.006777123,pse_prop
COD,COD_2_129,PWID,0.0019,4.79E-04,0.006986444,pse_prop
COD,COD_2_130,PWID,0.0018,5.53E-04,0.005863939,pse_prop
COD,COD_2_131,PWID,0.0036,8.56E-04,0.012036207,pse_prop
COD,COD_2_132,PWID,0.0023,6.71E-04,0.007049416,pse_prop
COD,COD_2_133,PWID,0.0036,7.72E-04,0.015640043,pse_prop
COD,COD_2_134,PWID,0.0033,0.001143467,0.009026189,pse_prop
COD,COD_2_135,PWID,0.0030,0.001052358,0.009724499,pse_prop
COD,COD_2_136,PWID,0.0026,7.71E-04,0.009031855,pse_prop
COD,COD_2_137,PWID,0.0023,7.73E-04,0.006978519,pse_prop
COD,COD_2_138,PWID,0.0033,9.78E-04,0.010643016,pse_prop
COD,COD_2_139,PWID,0.0032,0.001085827,0.009192234,pse_prop
COD,COD_2_14,PWID,0.0030,9.39E-04,0.00990813,pse_prop
COD,COD_2_140,PWID,0.0024,6.91E-04,0.007726815,pse_prop
COD,COD_2_141,PWID,0.0027,8.81E-04,0.009219858,pse_prop
COD,COD_2_142,PWID,0.0023,6.72E-04,0.00850261,pse_prop
COD,COD_2_143,PWID,0.0022,5.82E-04,0.008282352,pse_prop
COD,COD_2_144,PWID,0.0029,5.98E-04,0.013737846,pse_prop
COD,COD_2_145,PWID,0.0020,5.97E-04,0.006092047,pse_prop
COD,COD_2_146,PWID,0.0021,6.67E-04,0.006100832,pse_prop
COD,COD_2_147,PWID,0.0023,7.17E-04,0.00761051,pse_prop
COD,COD_2_148,PWID,0.0020,6.75E-04,0.005889911,pse_prop
COD,COD_2_149,PWID,0.0019,5.64E-04,0.005804843,pse_prop
COD,COD_2_150,PWID,0.0021,6.51E-04,0.005903835,pse_prop
COD,COD_2_151,PWID,0.0026,8.51E-04,0.00771572,pse_prop
COD,COD_2_152,PWID,0.0024,7.57E-04,0.008378554,pse_prop
COD,COD_2_153,PWID,0.0024,6.76E-04,0.00818105,pse_prop
COD,COD_2_154,PWID,0.0026,7.77E-04,0.009240793,pse_prop
COD,COD_2_155,PWID,0.0035,0.001277977,0.013009555,pse_prop
COD,COD_2_156,PWID,0.0023,6.57E-04,0.00725924,pse_prop
COD,COD_2_157,PWID,0.0025,8.30E-04,0.008361334,pse_prop
COD,COD_2_158,PWID,0.0022,6.45E-04,0.007542853,pse_prop
COD,COD_2_159,PWID,0.0021,4.88E-04,0.007221257,pse_prop
COD,COD_2_15td,PWID,0.0023,6.44E-04,0.008222494,pse_prop
COD,COD_2_16,PWID,0.0017,5.10E-04,0.006250673,pse_prop
COD,COD_2_160,PWID,0.0020,4.44E-04,0.00788689,pse_prop
COD,COD_2_161,PWID,0.0021,5.24E-04,0.008782198,pse_prop
COD,COD_2_162,PWID,0.0022,5.26E-04,0.009471094,pse_prop
COD,COD_2_163,PWID,0.0023,5.25E-04,0.008173724,pse_prop
COD,COD_2_17,PWID,0.0020,5.97E-04,0.005676618,pse_prop
COD,COD_2_18,PWID,0.0027,2.44E-04,0.020012776,pse_prop
COD,COD_2_19,PWID,0.0020,3.76E-04,0.008470962,pse_prop
COD,COD_2_2,PWID,0.0025,6.51E-04,0.008266468,pse_prop
COD,COD_2_20,PWID,0.0018,4.33E-04,0.006170952,pse_prop
COD,COD_2_21,PWID,0.0019,5.19E-04,0.007101891,pse_prop
COD,COD_2_22,PWID,0.0019,5.54E-04,0.006500039,pse_prop
COD,COD_2_23,PWID,0.0021,5.99E-04,0.007583168,pse_prop
COD,COD_2_24,PWID,0.0021,7.07E-04,0.005939313,pse_prop
COD,COD_2_25,PWID,0.0018,5.36E-04,0.00570488,pse_prop
COD,COD_2_26,PWID,0.0018,5.17E-04,0.005506285,pse_prop
COD,COD_2_27,PWID,0.0022,5.79E-04,0.008036046,pse_prop
COD,COD_2_28,PWID,0.0026,9.05E-04,0.007477649,pse_prop
COD,COD_2_29,PWID,0.0028,8.74E-04,0.009765726,pse_prop
COD,COD_2_3,PWID,0.0025,6.67E-04,0.010444879,pse_prop
COD,COD_2_30,PWID,0.0026,6.03E-04,0.011152286,pse_prop
COD,COD_2_31,PWID,0.0026,7.85E-04,0.009418401,pse_prop
COD,COD_2_32,PWID,0.0028,7.84E-04,0.010559004,pse_prop
COD,COD_2_33,PWID,0.0029,9.71E-04,0.010115098,pse_prop
COD,COD_2_34,PWID,0.0035,0.00106958,0.013410231,pse_prop
COD,COD_2_35,PWID,0.0039,0.001498353,0.012382865,pse_prop
COD,COD_2_36,PWID,0.0043,0.001452739,0.015705939,pse_prop
COD,COD_2_37,PWID,0.0042,0.001315657,0.015606196,pse_prop
COD,COD_2_38,PWID,0.0028,9.05E-04,0.009504377,pse_prop
COD,COD_2_4,PWID,0.0025,7.24E-04,0.008383934,pse_prop
COD,COD_2_40,PWID,0.0017,5.02E-04,0.005569785,pse_prop
COD,COD_2_41,PWID,0.0019,5.83E-04,0.005360027,pse_prop
COD,COD_2_42,PWID,0.0018,5.04E-04,0.0064444,pse_prop
COD,COD_2_43,PWID,0.0019,5.85E-04,0.006427332,pse_prop
COD,COD_2_44,PWID,0.0020,5.78E-04,0.006379925,pse_prop
COD,COD_2_45,PWID,0.0022,6.98E-04,0.006383064,pse_prop
COD,COD_2_46,PWID,0.0019,6.31E-04,0.006173931,pse_prop
COD,COD_2_47,PWID,0.0024,6.70E-04,0.008030052,pse_prop
COD,COD_2_48,PWID,0.0018,5.29E-04,0.006089272,pse_prop
COD,COD_2_49,PWID,0.0019,5.55E-04,0.005677494,pse_prop
COD,COD_2_5,PWID,0.0026,8.22E-04,0.009497623,pse_prop
COD,COD_2_50,PWID,0.0019,5.14E-04,0.007795635,pse_prop
COD,COD_2_51,PWID,0.0026,7.70E-04,0.008423758,pse_prop
COD,COD_2_52,PWID,0.0022,7.25E-04,0.007808146,pse_prop
COD,COD_2_53,PWID,0.0026,5.79E-04,0.01123362,pse_prop
COD,COD_2_54,PWID,0.0016,3.97E-04,0.006551915,pse_prop
COD,COD_2_55,PWID,0.0025,7.31E-04,0.007672609,pse_prop
COD,COD_2_56,PWID,0.0018,7.61E-04,0.003945193,pse_prop
COD,COD_2_57,PWID,0.0030,6.25E-04,0.015767385,pse_prop
COD,COD_2_58,PWID,0.0015,4.02E-04,0.004440793,pse_prop
COD,COD_2_59,PWID,0.0013,3.21E-04,0.004232033,pse_prop
COD,COD_2_6,PWID,0.0025,8.29E-04,0.00766739,pse_prop
COD,COD_2_60,PWID,0.0020,4.34E-04,0.007918015,pse_prop
COD,COD_2_61,PWID,0.0016,4.20E-04,0.00528487,pse_prop
COD,COD_2_62,PWID,0.0015,4.27E-04,0.004582679,pse_prop
COD,COD_2_63,PWID,0.0038,0.001118777,0.014327821,pse_prop
COD,COD_2_64,PWID,0.0017,5.88E-04,0.004623695,pse_prop
COD,COD_2_65,PWID,0.0022,6.20E-04,0.007478348,pse_prop
COD,COD_2_66,PWID,0.0020,6.11E-04,0.0077586,pse_prop
COD,COD_2_67,PWID,0.0018,5.39E-04,0.006118771,pse_prop
COD,COD_2_68,PWID,0.0019,5.10E-04,0.007381948,pse_prop
COD,COD_2_69,PWID,0.0014,3.83E-04,0.004406582,pse_prop
COD,COD_2_7,PWID,0.0021,4.28E-04,0.010052819,pse_prop
COD,COD_2_70,PWID,0.0016,4.15E-04,0.004735588,pse_prop
COD,COD_2_71,PWID,0.0015,4.59E-04,0.004307526,pse_prop
COD,COD_2_72,PWID,0.0014,3.79E-04,0.004401175,pse_prop
COD,COD_2_73,PWID,0.0013,3.50E-04,0.003817612,pse_prop
COD,COD_2_74,PWID,0.0014,3.92E-04,0.004122764,pse_prop
COD,COD_2_75,PWID,0.0022,5.13E-04,0.008138486,pse_prop
COD,COD_2_76,PWID,0.0016,3.77E-04,0.006702335,pse_prop
COD,COD_2_77,PWID,0.0014,4.25E-04,0.004891493,pse_prop
COD,COD_2_78,PWID,0.0016,4.24E-04,0.005289354,pse_prop
COD,COD_2_79,PWID,0.0023,2.47E-04,0.018261548,pse_prop
COD,COD_2_8,PWID,0.0020,5.76E-04,0.007074072,pse_prop
COD,COD_2_80,PWID,0.0015,3.82E-04,0.004905954,pse_prop
COD,COD_2_81,PWID,0.0019,5.56E-04,0.0060808,pse_prop
COD,COD_2_83,PWID,0.0020,6.28E-04,0.006390942,pse_prop
COD,COD_2_84,PWID,0.0019,4.99E-04,0.005842232,pse_prop
COD,COD_2_85,PWID,0.0028,2.98E-04,0.02088865,pse_prop
COD,COD_2_86,PWID,0.0023,6.48E-04,0.006638018,pse_prop
COD,COD_2_87,PWID,0.0018,5.44E-04,0.005786679,pse_prop
COD,COD_2_88,PWID,0.0017,5.13E-04,0.005021903,pse_prop
COD,COD_2_89,PWID,0.0018,5.06E-04,0.006032986,pse_prop
COD,COD_2_9,PWID,0.0020,5.56E-04,0.006700205,pse_prop
COD,COD_2_90hs,PWID,0.0020,5.55E-04,0.00705521,pse_prop
COD,COD_2_91,PWID,0.0017,4.33E-04,0.006013967,pse_prop
COD,COD_2_92,PWID,0.0015,4.41E-04,0.005248497,pse_prop
COD,COD_2_93,PWID,0.0018,4.91E-04,0.005832852,pse_prop
COD,COD_2_94,PWID,0.0018,4.55E-04,0.00705287,pse_prop
COD,COD_2_95,PWID,0.0015,3.51E-04,0.004782195,pse_prop
COD,COD_2_96,PWID,0.0014,3.89E-04,0.004106024,pse_prop
COD,COD_2_97,PWID,0.0015,3.38E-04,0.005048267,pse_prop
COD,COD_2_98,PWID,0.0015,4.09E-04,0.004926841,pse_prop
COD,COD_2_99,PWID,0.0019,5.26E-04,0.006029333,pse_prop
COD,COD_2_1,TGW,0.0010,2.08E-04,0.005417366,pse_prop
COD,COD_2_10,TGW,0.0009,2.08E-04,0.004299815,pse_prop
COD,COD_2_100,TGW,0.0013,3.16E-04,0.006293549,pse_prop
COD,COD_2_101,TGW,0.0012,3.11E-04,0.004930157,pse_prop
COD,COD_2_102,TGW,0.0013,3.23E-04,0.005552479,pse_prop
COD,COD_2_103,TGW,0.0011,2.54E-04,0.006206396,pse_prop
COD,COD_2_104,TGW,0.0020,3.97E-04,0.011167866,pse_prop
COD,COD_2_105,TGW,0.0014,3.40E-04,0.006429399,pse_prop
COD,COD_2_106,TGW,0.0012,2.54E-04,0.006307203,pse_prop
COD,COD_2_107,TGW,0.0015,4.01E-04,0.007546104,pse_prop
COD,COD_2_108,TGW,0.0010,2.00E-04,0.004961697,pse_prop
COD,COD_2_109,TGW,0.0010,2.42E-04,0.005029403,pse_prop
COD,COD_2_11,TGW,0.0009,1.64E-04,0.004973769,pse_prop
COD,COD_2_110,TGW,0.0010,1.97E-04,0.006095166,pse_prop
COD,COD_2_111,TGW,0.0014,1.19E-04,0.019649704,pse_prop
COD,COD_2_112,TGW,0.0016,2.26E-04,0.012314064,pse_prop
COD,COD_2_113,TGW,0.0015,3.55E-04,0.006432137,pse_prop
COD,COD_2_114,TGW,0.0015,3.52E-04,0.0059438,pse_prop
COD,COD_2_115,TGW,0.0015,3.41E-04,0.006489162,pse_prop
COD,COD_2_116,TGW,0.0016,3.32E-04,0.007544991,pse_prop
COD,COD_2_117,TGW,0.0015,3.02E-04,0.007191248,pse_prop
COD,COD_2_118,TGW,0.0013,3.19E-04,0.005702095,pse_prop
COD,COD_2_119,TGW,0.0013,3.48E-04,0.005041273,pse_prop
